3731508306	-0.000	-0.001	 0.000	 0.000	 0.000	-0.000	-0.000	 0.103	-0.000	-0.000
3731508307	-0.000	-0.001	 0.000	 0.000	 0.000	-0.000	-0.000	 0.109	-0.000	-0.001
3731508308	-0.000	-0.001	-0.000	 0.001	 0.000	-0.000	-0.001	 0.099	-0.000	-0.001
3731508309	-0.000	-0.001	 0.000	 0.000	 0.000	-0.000	-0.000	 0.100	-0.001	-0.000
3731508310	-0.000	-0.000	 0.000	 0.001	 0.000	-0.000	-0.001	 0.111	-0.001	-0.000
3731508311	 0.000	-0.001	 0.000	 0.000	 0.000	-0.000	-0.000	 0.097	-0.001	-0.001
3731508312	-0.000	-0.001	 0.001	 0.000	 0.000	-0.001	-0.001	 0.095	-0.000	-0.001
3731508313	-0.000	-0.001	 0.000	 0.001	-0.000	-0.000	-0.001	 0.107	-0.001	-0.001
3731508314	-0.000	-0.001	 0.000	 0.000	 0.000	-0.000	-0.001	 0.094	-0.001	-0.001
3731508315	-0.000	-0.000	 0.001	 0.000	-0.000	-0.000	-0.001	 0.102	-0.001	-0.001
3731508316	-0.000	-0.001	 0.000	 0.000	 0.000	-0.001	-0.001	 0.106	-0.001	-0.001
3731508317	 0.000	-0.001	 0.001	 0.001	-0.000	-0.000	-0.001	 0.098	-0.001	-0.001
3731508318	 0.000	-0.001	 0.000	 0.001	 0.000	-0.001	-0.001	 0.094	-0.001	-0.001
3731508319	 0.000	-0.001	 0.001	 0.001	 0.000	-0.000	-0.001	 0.108	-0.001	-0.001
3731508320	-0.000	-0.001	-0.000	 0.001	 0.000	-0.000	-0.001	 0.097	-0.001	-0.000
3731508321	-0.000	-0.001	 0.000	 0.001	 0.000	-0.001	-0.000	 0.095	-0.001	-0.000
3731508322	-0.000	-0.001	 0.000	 0.001	 0.000	-0.001	-0.001	 0.105	-0.001	-0.001
3731508323	-0.000	-0.001	 0.000	 0.001	 0.000	-0.000	-0.001	 0.098	-0.000	-0.001
3731508324	-0.000	-0.001	-0.000	 0.001	 0.000	-0.000	-0.001	 0.095	-0.001	-0.001
3731508325	-0.000	-0.001	 0.000	 0.001	-0.000	-0.000	-0.001	 0.100	-0.001	-0.001
3731508326	-0.000	-0.001	-0.000	 0.000	-0.000	-0.000	-0.001	 0.098	-0.001	-0.001
3731508327	-0.000	-0.001	-0.000	 0.001	 0.001	-0.000	-0.001	 0.097	-0.001	-0.000
3731508328	-0.000	-0.000	 0.000	 0.001	 0.001	-0.000	-0.000	 0.100	-0.001	-0.001
3731508329	-0.000	-0.001	 0.000	 0.000	 0.000	-0.000	-0.001	 0.099	-0.001	-0.001
3731508330	-0.000	-0.000	-0.000	 0.001	 0.000	-0.000	-0.001	 0.093	-0.001	-0.001
3731508331	-0.000	-0.001	 0.000	 0.001	 0.000	-0.000	-0.001	 0.096	-0.001	-0.000
3731508332	-0.000	-0.000	 0.000	 0.001	 0.000	-0.001	-0.000	 0.098	-0.001	-0.000
3731508333	-0.000	-0.000	 0.000	 0.001	 0.000	-0.001	-0.000	 0.094	-0.001	-0.000
3731508334	-0.000	-0.000	 0.000	 0.001	 0.000	-0.001	-0.000	 0.099	-0.001	-0.000
3731508335	-0.001	-0.001	 0.000	 0.001	-0.000	-0.001	-0.001	 0.101	-0.000	-0.000
3731508336	-0.000	-0.001	 0.000	 0.001	-0.000	-0.001	-0.001	 0.090	-0.000	-0.000
3731508337	-0.001	-0.001	 0.000	 0.001	 0.000	-0.001	-0.001	 0.098	-0.001	-0.000
3731508338	-0.001	-0.001	-0.000	 0.001	 0.000	-0.001	-0.001	 0.101	-0.000	-0.001
3731508339	-0.001	-0.000	 0.000	 0.001	 0.000	-0.001	-0.000	 0.092	-0.000	-0.001
3731508340	-0.000	-0.000	 0.000	 0.001	-0.000	-0.000	-0.001	 0.094	-0.001	-0.000
3731508341	-0.000	-0.000	 0.000	 0.001	 0.000	-0.000	-0.001	 0.102	-0.000	-0.000
3731508342	-0.000	-0.000	-0.000	 0.001	 0.000	-0.001	-0.001	 0.094	-0.000	-0.000
3731508343	-0.000	-0.000	 0.000	 0.001	-0.000	-0.001	-0.001	 0.096	-0.000	-0.000
3731508344	-0.000	-0.000	 0.000	 0.001	 0.000	-0.001	-0.001	 0.098	-0.000	-0.000
3731508345	-0.000	-0.000	 0.000	 0.001	 0.000	-0.000	-0.001	 0.094	-0.000	 0.000
3731508346	 0.000	-0.000	 0.000	 0.001	 0.000	-0.000	-0.001	 0.094	-0.000	 0.000
3731508347	 0.000	-0.001	-0.000	 0.001	 0.000	-0.000	-0.001	 0.103	-0.000	 0.000
3731508348	 0.000	-0.001	-0.000	 0.001	 0.000	-0.001	-0.001	 0.093	-0.000	 0.000
3731508349	-0.000	-0.001	-0.000	 0.001	 0.000	-0.000	-0.001	 0.091	-0.000	 0.000
3731508350	-0.000	-0.001	 0.000	 0.001	 0.000	-0.001	-0.001	 0.101	-0.000	 0.000
3731508351	-0.000	-0.001	 0.000	 0.001	 0.000	-0.001	-0.001	 0.088	-0.001	 0.000
3731508352	 0.000	-0.001	 0.000	 0.000	 0.000	-0.001	-0.001	 0.095	-0.000	 0.000
3731508353	 0.000	-0.000	 0.000	 0.001	 0.000	-0.001	-0.000	 0.103	-0.000	-0.000
3731508354	 0.000	-0.000	 0.000	 0.001	 0.000	-0.000	-0.001	 0.095	 0.000	 0.000
3731508355	-0.000	-0.000	 0.000	 0.001	 0.000	-0.000	-0.000	 0.093	-0.000	-0.000
3731508356	-0.000	-0.000	 0.000	 0.001	 0.000	-0.001	-0.001	 0.102	 0.000	-0.000
3731508357	-0.000	-0.000	 0.000	 0.000	 0.000	-0.000	-0.001	 0.096	-0.001	-0.000
3731508358	-0.000	-0.001	-0.000	 0.001	 0.000	-0.001	-0.001	 0.093	-0.000	 0.000
3731508359	-0.000	-0.001	 0.000	 0.001	 0.000	-0.001	-0.000	 0.102	-0.001	 0.000
3731508360	-0.000	-0.000	 0.000	 0.001	 0.000	-0.001	-0.000	 0.097	-0.001	-0.000
3731508361	-0.000	-0.000	-0.000	 0.001	 0.001	-0.001	-0.001	 0.090	-0.000	-0.000
3731508362	-0.000	-0.000	-0.000	 0.001	 0.001	-0.000	-0.001	 0.105	-0.001	-0.000
3731508363	-0.000	-0.000	-0.000	 0.001	 0.001	-0.001	-0.001	 0.097	-0.000	 0.000
3731508364	-0.000	-0.001	 0.000	 0.001	 0.000	-0.001	-0.000	 0.097	-0.001	 0.000
3731508365	-0.000	-0.001	 0.000	 0.001	 0.000	-0.001	-0.001	 0.096	-0.001	-0.000
3731508366	-0.000	-0.000	-0.000	 0.001	 0.001	-0.001	-0.001	 0.102	-0.001	-0.000
3731508367	-0.000	-0.000	-0.000	 0.000	 0.001	-0.000	-0.001	 0.093	-0.000	-0.000
3731508368	-0.000	-0.000	-0.000	 0.001	 0.001	-0.001	-0.001	 0.095	-0.001	-0.000
3731508369	-0.000	-0.000	-0.000	 0.001	 0.001	-0.001	-0.000	 0.100	-0.001	 0.000
3731508370	-0.000	-0.000	-0.000	 0.001	 0.001	-0.001	-0.000	 0.091	-0.000	 0.000
3731508371	 0.000	-0.000	-0.000	 0.001	 0.001	-0.001	-0.001	 0.098	-0.000	 0.000
3731508372	 0.000	-0.000	-0.000	 0.000	 0.001	-0.000	-0.001	 0.101	-0.000	 0.000
3731508373	-0.000	-0.000	-0.000	 0.001	 0.001	-0.000	-0.001	 0.091	-0.001	-0.000
3731508374	-0.000	-0.001	 0.000	 0.001	 0.001	-0.001	-0.001	 0.099	-0.000	-0.000
3731508375	 0.000	-0.001	-0.000	 0.001	 0.001	-0.001	-0.001	 0.103	-0.001	-0.000
3731508376	 0.000	-0.001	-0.000	 0.001	 0.001	-0.001	-0.001	 0.095	-0.001	-0.000
3731508377	-0.000	-0.001	-0.000	 0.001	 0.001	-0.000	-0.001	 0.100	-0.001	-0.000
3731508378	-0.000	-0.000	-0.000	 0.001	 0.001	-0.001	-0.001	 0.105	-0.000	 0.000
3731508379	 0.000	-0.000	 0.000	 0.001	 0.001	-0.001	-0.001	 0.095	-0.000	-0.000
3731508380	-0.000	-0.000	 0.000	 0.001	 0.001	-0.001	-0.001	 0.098	-0.000	-0.000
3731508381	-0.000	-0.001	 0.000	 0.001	 0.001	-0.001	-0.001	 0.107	-0.001	-0.000
3731508382	-0.000	-0.000	-0.000	 0.000	 0.001	-0.001	-0.001	 0.097	-0.001	-0.000
3731508383	-0.000	-0.000	-0.000	 0.001	 0.001	-0.001	-0.001	 0.102	-0.001	-0.000
3731508384	-0.000	-0.000	-0.000	 0.001	 0.001	-0.001	-0.001	 0.103	-0.001	-0.000
3731508385	-0.000	-0.000	-0.000	 0.001	 0.001	-0.001	-0.001	 0.095	-0.000	 0.000
3731508386	-0.000	-0.000	-0.000	 0.001	 0.001	-0.001	-0.001	 0.100	-0.000	 0.000
3731508387	-0.000	-0.000	-0.000	 0.001	 0.001	-0.001	-0.001	 0.110	-0.000	 0.000
3731508388	-0.000	-0.000	 0.000	 0.001	 0.001	-0.001	-0.001	 0.097	-0.001	-0.000
3731508389	 0.000	 0.000	-0.000	 0.001	 0.001	-0.001	-0.001	 0.098	-0.001	 0.000
3731508390	 0.000	 0.000	 0.000	 0.001	 0.001	-0.001	-0.001	 0.104	-0.001	 0.000
3731508391	 0.000	-0.000	 0.000	 0.001	 0.001	-0.000	-0.000	 0.097	-0.000	-0.000
3731508392	 0.000	-0.000	-0.000	 0.000	 0.001	-0.001	-0.000	 0.103	-0.000	-0.000
3731508393	 0.000	-0.001	-0.000	 0.001	 0.001	-0.001	-0.001	 0.111	-0.001	-0.000
3731508394	 0.000	-0.001	 0.000	 0.000	 0.001	-0.001	-0.000	 0.102	-0.001	-0.000
3731508395	 0.000	-0.001	 0.000	 0.001	 0.001	-0.001	-0.001	 0.101	-0.001	-0.000
3731508396	 0.000	-0.000	 0.000	 0.001	 0.001	-0.000	-0.000	 0.110	-0.000	-0.000
3731508397	-0.001	-0.001	-0.000	 0.001	 0.000	-0.001	-0.000	 0.099	-0.001	-0.000
3731508398	-0.000	-0.000	-0.000	 0.001	 0.000	-0.001	-0.000	 0.101	-0.000	-0.000
3731508399	-0.000	-0.000	-0.000	 0.001	 0.000	-0.001	-0.000	 0.104	-0.000	-0.000
3731508400	-0.000	-0.000	-0.000	 0.001	 0.000	-0.000	 0.000	 0.102	-0.000	-0.000
3731508401	 0.000	-0.000	-0.000	 0.001	 0.000	-0.001	-0.000	 0.097	-0.001	-0.000
3731508402	 0.000	-0.000	-0.000	 0.001	 0.000	-0.001	-0.000	 0.102	-0.001	-0.000
3731508403	 0.000	-0.001	 0.000	 0.001	 0.000	-0.001	 0.000	 0.108	-0.000	-0.000
3731508404	-0.000	-0.000	 0.000	 0.000	 0.001	-0.000	-0.000	 0.099	-0.000	-0.000
3731508405	-0.000	-0.000	 0.000	 0.000	 0.001	-0.001	-0.000	 0.106	-0.000	 0.000
3731508406	 0.000	-0.001	-0.000	 0.001	 0.000	-0.001	-0.000	 0.102	-0.000	 0.000
3731508407	 0.000	-0.001	 0.000	 0.000	 0.000	-0.000	-0.000	 0.099	-0.000	 0.000
3731508408	-0.000	-0.000	 0.000	 0.001	 0.000	-0.001	-0.000	 0.104	-0.001	-0.000
3731508409	-0.000	-0.001	-0.000	 0.001	 0.000	-0.001	-0.000	 0.104	-0.001	-0.001
3731508410	-0.000	-0.000	 0.000	 0.001	 0.001	-0.001	-0.000	 0.093	-0.000	-0.000
3731508411	-0.000	-0.001	 0.000	 0.000	 0.001	-0.001	-0.001	 0.104	-0.001	-0.000
3731508412	-0.001	-0.000	 0.000	 0.000	 0.001	-0.001	-0.001	 0.101	-0.001	-0.001
3731508413	-0.000	-0.001	-0.000	 0.001	 0.000	-0.001	-0.001	 0.099	-0.001	-0.001
3731508414	-0.000	-0.001	-0.000	 0.001	 0.001	-0.001	-0.000	 0.103	-0.001	-0.001
3731508415	 0.000	-0.000	-0.000	 0.001	 0.001	-0.000	-0.000	 0.099	-0.000	-0.001
3731508416	-0.000	-0.001	 0.000	 0.000	 0.000	-0.001	-0.001	 0.100	-0.000	-0.000
3731508417	-0.000	-0.001	 0.000	 0.001	 0.001	-0.001	-0.000	 0.099	-0.000	-0.000
3731508418	-0.000	-0.001	 0.000	 0.000	 0.001	-0.000	-0.000	 0.106	-0.000	-0.000
3731508419	 0.000	-0.000	 0.000	 0.000	 0.001	-0.001	-0.000	 0.095	-0.000	-0.000
3731508420	 0.000	-0.000	 0.000	 0.000	 0.001	-0.000	-0.000	 0.098	-0.001	-0.000
3731508421	 0.000	-0.000	 0.000	 0.000	 0.001	-0.001	-0.001	 0.107	-0.000	-0.001
3731508422	 0.000	-0.000	 0.000	 0.000	 0.001	-0.001	-0.000	 0.099	-0.001	-0.001
3731508423	-0.000	-0.000	 0.000	 0.001	 0.001	-0.001	-0.000	 0.096	-0.000	-0.000
3731508424	-0.000	-0.000	 0.000	 0.001	 0.001	-0.001	-0.000	 0.109	-0.001	-0.000
3731508425	-0.000	-0.000	 0.000	 0.000	 0.001	-0.000	 0.000	 0.098	-0.001	-0.000
3731508426	 0.000	-0.000	 0.001	 0.000	 0.001	-0.000	-0.000	 0.099	-0.001	-0.000
3731508427	-0.000	-0.000	 0.000	-0.000	 0.001	-0.001	-0.000	 0.111	-0.000	-0.000
3731508428	 0.000	-0.000	 0.000	 0.000	 0.000	-0.001	-0.000	 0.096	-0.001	-0.001
3731508429	 0.000	-0.000	 0.000	 0.000	 0.001	-0.001	-0.000	 0.104	-0.001	-0.000
3731508430	-0.000	-0.000	 0.000	-0.000	 0.000	-0.001	-0.000	 0.110	-0.000	-0.000
3731508431	 0.000	-0.000	 0.000	 0.000	 0.001	-0.001	-0.001	 0.096	-0.001	 0.000
3731508432	-0.000	-0.001	 0.000	 0.000	 0.001	-0.001	-0.001	 0.104	-0.000	-0.000
3731508433	-0.000	-0.000	 0.000	 0.000	 0.001	-0.001	-0.001	 0.107	-0.001	-0.000
3731508434	-0.000	-0.000	 0.001	 0.000	 0.001	-0.001	-0.000	 0.099	-0.001	-0.000
3731508435	 0.000	-0.001	 0.001	 0.000	 0.001	-0.001	-0.001	 0.102	-0.000	 0.000
3731508436	 0.000	-0.001	 0.001	 0.000	 0.000	-0.001	-0.000	 0.111	-0.000	 0.000
3731508437	 0.000	-0.001	 0.001	 0.000	 0.000	-0.001	-0.001	 0.100	-0.000	 0.000
3731508438	 0.000	-0.001	 0.001	 0.000	 0.000	-0.001	-0.001	 0.100	-0.001	 0.000
3731508439	 0.000	-0.000	 0.001	 0.001	 0.001	-0.000	-0.000	 0.111	-0.001	 0.000
3731508440	 0.000	-0.000	 0.000	 0.001	 0.001	-0.001	-0.001	 0.098	-0.000	 0.000
3731508441	 0.000	-0.001	 0.000	 0.001	 0.001	-0.000	-0.000	 0.102	-0.001	-0.000
3731508442	 0.000	-0.000	 0.000	 0.001	 0.000	-0.001	-0.000	 0.114	-0.000	-0.000
3731508443	 0.000	-0.001	 0.000	 0.001	 0.000	-0.001	-0.000	 0.093	-0.000	-0.000
3731508444	 0.000	-0.001	-0.000	 0.000	 0.000	-0.000	-0.001	 0.102	-0.000	-0.000
3731508445	 0.000	-0.001	 0.000	 0.001	 0.000	-0.001	-0.001	 0.102	-0.001	-0.001
3731508446	 0.000	-0.001	 0.000	 0.001	 0.001	-0.001	-0.001	 0.104	-0.000	-0.001
3731508447	 0.000	-0.001	 0.000	 0.001	 0.000	-0.001	-0.001	 0.093	-0.000	-0.000
3731508448	 0.000	-0.001	-0.000	 0.000	 0.000	-0.000	-0.000	 0.109	-0.000	-0.001
3731508449	 0.000	-0.001	 0.000	 0.000	 0.000	-0.001	-0.000	 0.090	-0.001	-0.000
3731508450	 0.000	-0.001	 0.001	 0.000	 0.001	-0.000	-0.000	 0.100	-0.001	-0.001
3731508451	 0.000	-0.001	 0.001	 0.000	 0.000	-0.000	 0.000	 0.110	-0.000	-0.001
3731508452	-0.000	-0.001	 0.001	 0.000	 0.000	-0.000	-0.000	 0.090	-0.000	-0.001
3731508453	-0.000	-0.001	 0.000	 0.000	 0.000	-0.001	-0.000	 0.098	-0.000	 0.000
3731508454	-0.000	-0.001	 0.001	 0.000	 0.000	-0.000	-0.000	 0.107	-0.000	-0.000
3731508455	 0.000	-0.001	 0.000	 0.001	 0.000	-0.000	-0.000	 0.092	-0.000	-0.000
3731508456	 0.000	-0.001	 0.001	 0.000	 0.000	-0.000	-0.000	 0.094	-0.000	-0.000
3731508457	 0.000	-0.000	 0.001	 0.001	 0.000	-0.001	-0.000	 0.104	-0.001	-0.001
3731508458	 0.001	-0.000	 0.000	 0.000	 0.000	-0.001	-0.000	 0.095	-0.001	-0.000
3731508459	 0.000	-0.000	 0.000	-0.000	 0.000	-0.000	 0.000	 0.096	-0.001	-0.000
3731508460	 0.000	-0.001	-0.000	-0.000	 0.001	-0.001	-0.000	 0.099	-0.001	-0.000
3731508461	-0.000	-0.001	 0.000	-0.000	 0.000	-0.001	-0.000	 0.096	-0.001	-0.001
3731508462	 0.000	-0.000	 0.000	-0.000	 0.001	-0.000	-0.000	 0.096	-0.001	-0.001
3731508463	-0.000	-0.000	 0.000	-0.000	 0.001	-0.001	-0.001	 0.096	-0.001	-0.001
3731508464	 0.000	-0.000	-0.000	-0.000	 0.001	-0.000	-0.001	 0.103	-0.000	-0.001
3731508465	 0.000	-0.000	 0.000	 0.000	 0.001	 0.000	-0.001	 0.092	-0.001	-0.001
3731508466	 0.000	-0.000	 0.000	 0.000	 0.001	-0.000	-0.001	 0.096	-0.001	-0.000
3731508467	 0.000	-0.000	 0.000	 0.000	 0.001	-0.001	-0.001	 0.100	-0.001	-0.000
3731508468	 0.000	-0.001	 0.001	 0.000	 0.001	-0.000	-0.001	 0.096	-0.001	-0.000
3731508469	-0.000	-0.000	 0.000	 0.000	 0.001	-0.000	-0.000	 0.091	-0.001	-0.000
3731508470	 0.000	-0.000	 0.000	 0.000	 0.001	-0.001	-0.000	 0.109	-0.001	 0.000
3731508471	 0.000	-0.000	 0.000	 0.000	 0.001	 0.000	-0.000	 0.090	-0.001	 0.000
3731508472	 0.000	-0.001	 0.000	 0.000	 0.000	-0.000	-0.000	 0.095	-0.001	 0.000
3731508473	 0.000	-0.000	 0.000	 0.000	 0.000	-0.000	 0.000	 0.106	-0.001	 0.000
3731508474	-0.000	-0.000	 0.000	 0.000	 0.000	 0.000	-0.000	 0.090	-0.001	 0.000
3731508475	-0.000	-0.001	 0.001	 0.000	 0.001	-0.000	-0.000	 0.095	-0.000	-0.000
3731508476	-0.001	-0.001	 0.000	 0.001	 0.001	-0.000	-0.000	 0.108	-0.001	-0.000
3731508477	-0.000	-0.000	 0.000	 0.001	 0.001	-0.000	-0.000	 0.091	-0.001	-0.000
3731508478	 0.000	 0.000	 0.000	 0.001	 0.001	-0.000	-0.000	 0.096	-0.001	-0.000
3731508479	 0.000	-0.000	 0.000	 0.001	 0.001	 0.000	 0.000	 0.104	-0.001	-0.000
3731508480	 0.000	-0.000	 0.000	 0.000	 0.001	-0.000	-0.000	 0.098	-0.001	-0.000
3731508481	-0.000	-0.000	 0.000	 0.001	 0.001	-0.000	-0.000	 0.094	-0.001	-0.000
3731508482	-0.000	-0.000	 0.000	 0.000	 0.001	-0.001	-0.000	 0.106	-0.001	-0.001
3731508483	-0.000	-0.000	 0.001	 0.001	 0.001	-0.001	-0.001	 0.093	-0.001	-0.000
3731508484	 0.001	-0.000	 0.001	 0.000	 0.000	-0.000	-0.001	 0.098	-0.001	-0.001
3731508485	 0.001	-0.000	 0.001	 0.001	 0.000	-0.001	-0.000	 0.104	-0.001	-0.000
3731508486	 0.001	-0.000	 0.001	 0.001	 0.001	-0.001	-0.000	 0.098	-0.001	-0.000
3731508487	 0.000	-0.000	 0.000	 0.000	 0.001	-0.001	-0.001	 0.090	-0.001	-0.001
3731508488	 0.000	-0.000	 0.001	 0.001	 0.001	-0.001	-0.000	 0.107	-0.001	-0.001
3731508489	 0.000	-0.000	 0.001	 0.000	 0.000	-0.001	-0.000	 0.100	-0.001	-0.001
3731508490	 0.000	-0.000	 0.001	 0.000	 0.001	-0.001	-0.000	 0.092	-0.001	-0.000
3731508491	-0.000	-0.000	 0.000	 0.001	 0.001	-0.000	-0.001	 0.104	-0.001	-0.000
3731508492	 0.000	 0.000	 0.001	 0.001	 0.001	-0.001	-0.001	 0.097	-0.001	-0.000
3731508493	 0.000	 0.000	 0.001	 0.001	 0.001	-0.000	-0.000	 0.093	-0.001	-0.000
3731508494	-0.000	-0.000	 0.001	 0.001	 0.000	-0.000	-0.000	 0.104	-0.001	-0.000
3731508495	-0.000	-0.000	 0.000	 0.001	 0.000	-0.001	-0.000	 0.100	-0.001	-0.000
3731508496	 0.000	-0.000	 0.000	 0.001	 0.001	-0.000	-0.000	 0.090	-0.001	-0.001
3731508497	-0.000	 0.000	 0.000	 0.001	 0.001	-0.001	-0.001	 0.097	-0.001	-0.000
3731508498	-0.000	 0.000	 0.000	 0.001	 0.001	-0.001	-0.001	 0.102	-0.001	-0.000
3731508499	 0.000	 0.000	-0.000	 0.001	 0.000	-0.001	-0.000	 0.089	-0.001	-0.000
3731508500	 0.000	 0.000	-0.000	 0.001	 0.001	-0.001	-0.001	 0.098	-0.001	-0.000
3731508501	 0.000	-0.000	 0.000	 0.001	 0.001	-0.001	-0.001	 0.098	-0.001	-0.000
3731508502	 0.000	-0.000	-0.000	 0.000	 0.001	-0.001	-0.000	 0.100	-0.001	 0.000
3731508503	-0.000	-0.000	 0.000	 0.000	 0.001	-0.001	-0.001	 0.097	-0.001	 0.000
3731508504	-0.000	-0.000	-0.000	 0.001	 0.001	-0.001	-0.001	 0.102	-0.001	 0.000
3731508505	 0.000	-0.000	 0.000	-0.000	 0.000	-0.001	-0.000	 0.091	-0.001	-0.000
3731508506	 0.000	-0.000	-0.000	 0.000	 0.001	-0.001	-0.000	 0.096	-0.001	 0.000
3731508507	 0.000	-0.000	-0.000	 0.000	 0.001	-0.001	-0.000	 0.104	-0.001	-0.000
3731508508	 0.000	-0.000	-0.000	 0.000	 0.001	-0.001	-0.001	 0.098	-0.001	-0.000
3731508509	 0.001	-0.000	 0.000	 0.000	 0.001	-0.001	-0.000	 0.095	-0.001	-0.000
3731508510	 0.000	-0.000	-0.000	-0.000	 0.001	-0.001	 0.000	 0.102	-0.001	-0.000
3731508511	 0.000	-0.000	 0.000	 0.000	 0.001	-0.001	-0.000	 0.093	-0.001	-0.000
3731508512	 0.000	-0.000	 0.000	-0.000	 0.001	-0.000	-0.001	 0.098	-0.001	-0.000
3731508513	-0.000	 0.000	 0.000	 0.000	 0.000	-0.001	-0.001	 0.105	-0.001	-0.000
3731508514	 0.000	 0.000	 0.000	 0.000	 0.001	-0.001	-0.000	 0.092	-0.001	-0.000
3731508515	 0.000	-0.000	 0.000	 0.000	 0.001	-0.001	-0.000	 0.100	-0.001	-0.000
3731508516	 0.000	-0.000	 0.001	 0.000	 0.001	-0.001	-0.001	 0.100	-0.001	-0.000
3731508517	 0.000	 0.000	 0.001	 0.000	 0.001	-0.001	-0.001	 0.093	-0.001	-0.000
3731508518	-0.000	-0.000	 0.000	 0.000	 0.001	-0.001	-0.000	 0.103	-0.001	-0.000
3731508519	 0.000	-0.000	 0.000	 0.000	 0.000	-0.000	-0.001	 0.099	-0.001	-0.000
3731508520	-0.000	 0.000	 0.000	 0.000	 0.001	-0.000	-0.000	 0.093	-0.001	-0.001
3731508521	 0.000	-0.000	 0.000	 0.000	 0.001	-0.001	-0.000	 0.095	-0.001	-0.001
3731508522	-0.000	-0.000	 0.001	 0.000	 0.001	-0.001	-0.000	 0.104	-0.001	-0.000
3731508523	-0.000	-0.000	 0.000	-0.000	 0.001	-0.001	-0.000	 0.096	-0.001	 0.000
3731508524	-0.000	 0.000	 0.000	-0.000	 0.001	-0.000	-0.001	 0.099	-0.001	 0.000
3731508525	 0.000	 0.000	 0.001	 0.000	 0.000	-0.000	-0.001	 0.099	-0.001	-0.000
3731508526	 0.000	 0.000	 0.001	-0.000	 0.000	-0.000	-0.001	 0.090	-0.001	-0.000
3731508527	 0.000	 0.000	 0.001	-0.000	 0.000	-0.001	-0.000	 0.101	-0.001	-0.000
3731508528	 0.000	-0.000	 0.001	-0.000	 0.000	-0.001	-0.001	 0.095	-0.001	-0.000
3731508529	-0.000	 0.000	 0.001	 0.000	 0.000	-0.001	-0.000	 0.090	-0.001	-0.000
3731508530	 0.000	-0.000	 0.001	 0.000	 0.001	-0.001	-0.001	 0.102	-0.001	-0.000
3731508531	 0.000	-0.000	 0.001	 0.000	 0.000	-0.000	-0.001	 0.096	-0.001	 0.000
3731508532	 0.000	-0.000	 0.001	 0.000	 0.000	-0.001	-0.001	 0.092	-0.001	-0.000
3731508533	 0.000	-0.000	 0.001	-0.000	 0.000	-0.001	-0.001	 0.103	-0.001	-0.000
3731508534	 0.000	 0.000	 0.001	-0.000	 0.000	-0.000	-0.001	 0.095	-0.000	 0.000
3731508535	 0.000	-0.000	 0.001	 0.000	 0.000	-0.001	-0.001	 0.093	-0.001	 0.000
3731508536	 0.000	-0.000	 0.001	-0.000	 0.001	-0.001	-0.001	 0.101	-0.001	-0.000
3731508537	 0.000	-0.000	 0.001	 0.000	 0.001	-0.001	-0.001	 0.097	-0.001	 0.000
3731508538	 0.000	 0.000	 0.001	-0.000	 0.000	-0.001	-0.001	 0.092	-0.000	-0.001
3731508539	 0.000	-0.000	 0.001	 0.000	 0.001	-0.000	-0.001	 0.103	-0.001	-0.000
3731508540	-0.000	-0.000	 0.001	 0.000	 0.001	-0.000	-0.001	 0.099	-0.001	-0.000
3731508541	 0.000	-0.000	 0.001	 0.000	 0.001	-0.000	-0.000	 0.095	-0.001	-0.000
3731508542	 0.000	-0.000	 0.000	 0.000	 0.001	-0.000	-0.000	 0.102	-0.001	-0.000
3731508543	-0.000	-0.000	 0.001	 0.000	 0.000	-0.000	-0.000	 0.098	-0.001	-0.000
3731508544	-0.000	 0.000	 0.001	 0.000	 0.001	-0.000	-0.000	 0.093	-0.001	-0.000
3731508545	-0.000	-0.000	 0.001	 0.000	 0.001	-0.001	-0.001	 0.100	-0.001	-0.000
3731508546	-0.000	-0.000	 0.001	 0.001	 0.001	-0.000	-0.001	 0.101	-0.001	 0.000
3731508547	 0.000	-0.000	 0.001	 0.000	 0.001	-0.000	-0.001	 0.094	-0.001	-0.000
3731508548	 0.000	-0.000	 0.001	 0.000	 0.000	-0.000	-0.001	 0.098	-0.001	-0.000
3731508549	 0.000	-0.000	 0.001	 0.001	 0.000	 0.000	-0.000	 0.094	-0.001	-0.000
3731508550	 0.000	-0.000	 0.001	 0.001	 0.000	-0.000	-0.001	 0.098	-0.001	 0.000
3731508551	 0.000	-0.000	 0.001	 0.000	 0.000	-0.000	-0.000	 0.102	-0.001	-0.000
3731508552	-0.000	-0.000	 0.001	 0.000	 0.001	-0.000	-0.000	 0.095	-0.000	 0.000
3731508553	-0.000	-0.000	 0.001	 0.000	 0.001	-0.000	-0.001	 0.090	-0.001	 0.000
3731508554	 0.000	-0.000	 0.000	 0.000	 0.001	-0.001	-0.001	 0.107	-0.001	-0.000
3731508555	 0.000	-0.000	 0.001	 0.001	 0.001	-0.000	-0.000	 0.094	-0.001	 0.000
3731508556	 0.000	-0.000	 0.001	 0.001	 0.001	-0.001	-0.000	 0.090	-0.001	 0.000
3731508557	 0.000	 0.000	 0.001	 0.000	 0.001	-0.000	-0.000	 0.106	-0.001	 0.000
3731508558	 0.000	-0.000	 0.001	 0.001	 0.001	-0.000	-0.001	 0.092	-0.001	 0.000
3731508559	-0.000	-0.000	 0.001	 0.000	 0.001	-0.000	-0.001	 0.092	-0.001	 0.000
