3731511111	 0.000	 0.000	-0.000	 0.000	-0.001	-0.000	 0.000	-23.089	75.117	 0.001
3731511112	 0.000	 0.000	-0.000	 0.000	-0.001	-0.000	 0.000	-23.057	74.954	 0.001
3731511113	 0.000	 0.001	 0.000	 0.000	-0.001	-0.000	-0.000	-23.207	75.372	 0.001
3731511114	-0.000	 0.000	-0.000	 0.001	-0.001	-0.000	-0.001	-23.216	75.331	 0.000
3731511115	 0.000	 0.000	-0.000	 0.001	-0.001	 0.000	-0.000	-23.257	75.398	 0.000
3731511116	-0.000	 0.001	-0.000	-0.000	-0.000	-0.000	 0.000	-23.344	75.638	 0.000
3731511117	-0.000	 0.001	-0.000	 0.000	-0.000	-0.000	 0.001	-23.330	75.506	 0.000
3731511118	 0.000	 0.000	-0.001	 0.000	-0.000	-0.000	-0.001	-23.403	75.637	 0.000
3731511119	-0.000	 0.000	-0.000	-0.000	-0.001	-0.000	-0.001	-23.534	76.034	 0.001
3731511120	-0.000	 0.000	-0.000	 0.000	-0.000	-0.000	-0.000	-23.534	75.922	 0.001
3731511121	-0.000	 0.000	-0.001	 0.000	-0.000	-0.000	 0.000	-23.551	76.071	 0.000
3731511122	-0.000	 0.000	-0.001	-0.000	-0.001	-0.001	 0.001	-23.598	76.073	 0.000
3731511123	 0.000	 0.000	-0.000	-0.000	-0.000	-0.000	 0.001	-23.588	76.094	 0.000
3731511124	 0.000	 0.000	-0.000	-0.000	-0.000	-0.000	-0.005	-23.612	76.039	 0.000
3731511125	-0.000	 0.000	-0.001	-0.000	-0.001	-0.000	-0.000	-23.663	76.098	-0.000
3731511126	 0.000	 0.000	-0.001	-0.000	-0.001	-0.000	 0.000	-23.699	76.138	-0.000
3731511127	-0.000	 0.000	-0.000	-0.000	-0.000	-0.000	 0.000	-23.712	76.110	-0.000
3731511128	-0.000	 0.000	-0.001	-0.000	-0.000	-0.000	 0.001	-23.637	75.838	 0.000
3731511129	-0.000	 0.000	-0.001	-0.000	-0.000	-0.000	 0.001	-23.824	76.355	 0.000
3731511130	 0.000	 0.000	-0.001	-0.000	-0.000	-0.000	 0.001	-23.925	76.597	-0.000
3731511131	 0.001	 0.000	-0.001	-0.001	-0.000	 0.000	 0.001	-23.833	76.426	-0.000
3731511132	 0.000	 0.000	-0.000	-0.000	-0.000	 0.000	-0.000	-23.900	76.510	-0.000
3731511133	 0.000	 0.000	-0.001	-0.001	-0.000	 0.001	-0.000	-23.849	76.303	-0.000
3731511134	 0.000	 0.001	-0.001	 0.000	-0.000	 0.000	-0.005	-23.960	76.609	-0.000
3731511135	 0.000	 0.000	-0.001	-0.000	-0.000	-0.000	 0.000	-24.055	76.724	-0.000
3731511136	 0.000	 0.000	-0.001	-0.000	-0.001	-0.000	 0.001	-24.107	76.961	 0.000
3731511137	 0.000	-0.000	-0.000	-0.000	-0.000	-0.000	 0.001	-24.095	76.833	 0.000
3731511138	 0.000	 0.000	-0.000	-0.000	-0.000	-0.000	 0.001	-24.107	76.833	 0.000
3731511139	-0.000	 0.000	-0.000	 0.000	-0.000	 0.000	 0.001	-24.103	76.772	-0.000
3731511140	-0.000	 0.000	-0.000	 0.000	-0.000	 0.000	 0.001	-24.227	77.125	 0.000
3731511141	-0.000	-0.000	-0.000	-0.000	-0.000	-0.001	 0.001	-24.110	76.749	-0.000
3731511142	-0.000	-0.000	-0.000	-0.000	-0.001	-0.000	 0.001	-24.274	77.157	-0.000
3731511143	-0.000	 0.000	-0.001	 0.000	-0.000	-0.000	 0.000	-24.267	77.183	-0.000
3731511144	-0.000	 0.000	-0.001	-0.000	-0.001	 0.000	 0.001	-24.358	77.281	 0.001
3731511145	-0.000	 0.000	-0.001	 0.000	-0.000	-0.000	 0.001	-24.354	77.349	 0.000
3731511146	-0.000	-0.000	-0.001	 0.000	-0.000	-0.001	 0.001	-24.354	77.294	 0.001
3731511147	-0.000	 0.000	-0.001	 0.000	-0.000	-0.000	 0.001	-24.414	77.361	 0.000
3731511148	-0.000	 0.000	-0.001	-0.000	-0.000	 0.000	 0.002	-24.302	77.085	 0.000
3731511149	 0.000	 0.000	-0.001	-0.000	-0.000	 0.000	 0.001	-24.491	77.536	-0.000
3731511150	-0.000	 0.000	-0.001	 0.000	-0.001	 0.000	 0.000	-24.398	77.132	-0.000
3731511151	 0.000	 0.000	-0.001	 0.000	-0.001	-0.000	-0.000	-24.495	77.488	-0.000
3731511152	 0.000	-0.000	-0.001	-0.000	-0.001	-0.000	-0.006	-24.449	77.379	-0.000
3731511153	 0.000	-0.000	-0.001	-0.000	-0.001	 0.000	-0.000	-24.684	77.949	 0.000
3731511154	-0.000	 0.000	-0.001	-0.000	-0.001	 0.000	 0.001	-24.629	77.812	-0.000
3731511155	-0.000	 0.000	-0.001	-0.000	-0.001	 0.000	-0.001	-24.458	77.293	-0.000
3731511156	-0.000	 0.000	-0.001	-0.000	-0.001	 0.000	-0.000	-24.599	77.504	 0.000
3731511157	 0.000	 0.000	-0.000	-0.000	-0.001	 0.000	 0.000	-24.628	77.685	 0.000
3731511158	-0.000	 0.000	-0.000	 0.000	-0.001	 0.000	 0.000	-24.728	77.873	 0.000
3731511159	-0.000	 0.000	-0.000	-0.000	-0.001	 0.000	 0.001	-24.779	78.047	 0.000
3731511160	-0.000	 0.000	 0.000	-0.000	-0.001	 0.000	 0.000	-24.713	77.902	 0.000
3731511161	-0.000	 0.000	-0.000	-0.000	-0.001	 0.001	-0.000	-24.706	77.773	 0.001
3731511162	-0.000	 0.000	-0.000	-0.000	-0.000	 0.000	-0.003	-24.695	77.628	 0.001
3731511163	 0.000	-0.000	 0.000	 0.000	-0.001	 0.000	 0.000	-24.760	77.895	 0.001
3731511164	-0.000	 0.000	-0.000	-0.000	-0.001	-0.000	-0.003	-24.834	77.931	 0.000
3731511165	 0.000	-0.000	-0.000	-0.000	-0.001	-0.000	-0.003	-24.803	77.875	 0.000
3731511166	 0.000	 0.000	-0.000	-0.000	-0.001	-0.000	-0.000	-24.892	78.137	 0.000
3731511167	-0.000	 0.000	-0.001	-0.000	-0.001	-0.000	-0.000	-24.833	77.885	 0.000
3731511168	-0.000	 0.000	-0.000	 0.000	-0.000	-0.000	 0.000	-24.857	77.909	 0.000
3731511169	 0.000	 0.000	 0.000	 0.000	-0.000	-0.000	 0.001	-25.022	78.352	 0.000
3731511170	-0.000	 0.000	-0.000	 0.000	-0.000	 0.000	-0.001	-25.021	78.310	 0.000
3731511171	-0.000	 0.000	-0.000	-0.000	-0.000	-0.000	-0.001	-25.129	78.629	 0.000
3731511172	 0.000	 0.001	-0.000	 0.000	-0.000	-0.000	-0.001	-25.197	78.776	 0.000
3731511173	 0.000	 0.000	-0.000	-0.000	-0.001	 0.000	-0.001	-25.064	78.363	 0.000
3731511174	 0.000	 0.001	-0.000	 0.000	-0.000	-0.000	-0.001	-24.957	78.015	 0.000
3731511175	 0.000	 0.000	-0.000	 0.000	-0.000	 0.000	-0.002	-25.154	78.541	 0.000
3731511176	-0.000	 0.000	 0.000	 0.000	-0.001	 0.000	 0.000	-25.049	78.183	 0.000
3731511177	 0.000	 0.000	 0.000	-0.000	-0.001	 0.000	 0.000	-25.153	78.412	-0.000
3731511178	-0.000	 0.000	 0.000	 0.000	-0.001	 0.000	 0.000	-25.212	78.657	 0.000
3731511179	-0.000	 0.000	-0.000	-0.000	-0.001	-0.000	-0.001	-25.192	78.527	-0.000
3731511180	-0.000	 0.000	 0.000	-0.000	-0.001	 0.000	-0.002	-25.323	78.864	-0.000
3731511181	-0.000	 0.000	 0.000	 0.000	-0.000	-0.000	 0.001	-25.237	78.662	 0.000
3731511182	-0.000	 0.000	 0.000	-0.000	-0.000	-0.000	 0.001	-25.237	78.593	-0.000
3731511183	-0.000	 0.000	-0.000	-0.000	-0.000	-0.000	 0.000	-25.408	79.020	 0.000
3731511184	-0.000	 0.000	-0.000	 0.000	-0.000	-0.000	-0.000	-25.371	78.856	 0.000
3731511185	-0.000	 0.000	-0.001	-0.000	-0.001	 0.000	-0.000	-25.458	79.037	 0.000
3731511186	-0.000	 0.000	-0.000	-0.000	-0.000	-0.000	 0.000	-25.357	78.825	 0.000
3731511187	-0.000	 0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-25.380	78.828	 0.001
3731511188	-0.000	 0.000	-0.001	 0.000	-0.000	-0.000	-0.001	-25.432	79.003	 0.001
3731511189	 0.000	-0.000	-0.000	 0.000	-0.001	-0.000	 0.000	-25.425	78.936	 0.001
3731511190	-0.000	 0.000	-0.000	 0.000	-0.000	-0.000	 0.000	-25.373	78.754	 0.001
3731511191	-0.000	 0.000	 0.000	-0.000	-0.000	-0.000	-0.002	-25.537	79.164	 0.001
3731511192	-0.000	 0.000	 0.000	-0.000	-0.000	-0.001	 0.001	-25.483	79.099	 0.000
3731511193	-0.000	-0.000	-0.000	-0.000	-0.001	-0.001	-0.000	-25.453	78.917	-0.000
3731511194	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-25.615	79.276	-0.000
3731511195	-0.000	 0.000	-0.000	-0.000	-0.001	-0.000	 0.001	-25.721	79.514	-0.000
3731511196	-0.000	 0.000	-0.000	-0.000	-0.000	-0.000	 0.001	-25.716	79.615	 0.000
3731511197	-0.000	-0.000	 0.000	-0.000	-0.001	-0.000	 0.001	-25.782	79.835	 0.000
3731511198	 0.000	-0.000	 0.000	-0.000	-0.001	-0.001	-0.001	-25.846	79.818	 0.000
3731511199	 0.000	 0.001	-0.000	-0.000	-0.001	-0.001	 0.000	-25.760	79.709	 0.000
3731511200	 0.000	 0.000	-0.000	 0.000	-0.000	-0.001	 0.001	-25.638	79.329	-0.000
3731511201	 0.000	 0.000	 0.000	-0.000	-0.001	-0.001	-0.004	-25.664	79.246	-0.000
3731511202	-0.000	 0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-25.802	79.601	-0.000
3731511203	 0.000	 0.000	-0.000	-0.000	-0.000	-0.000	 0.001	-25.796	79.531	-0.000
3731511204	-0.000	 0.001	 0.000	-0.000	-0.000	-0.000	 0.001	-25.755	79.451	-0.000
3731511205	-0.000	 0.000	-0.000	 0.000	-0.000	-0.000	 0.001	-25.805	79.662	 0.000
3731511206	-0.000	 0.000	 0.000	 0.000	-0.000	-0.001	 0.001	-25.711	79.265	 0.000
3731511207	-0.000	 0.000	 0.000	 0.000	 0.000	-0.000	-0.002	-25.861	79.636	-0.000
3731511208	-0.000	 0.000	 0.000	 0.000	-0.000	-0.000	-0.001	-25.876	79.791	-0.000
3731511209	-0.001	 0.000	-0.000	 0.000	-0.000	-0.000	-0.001	-25.890	79.656	 0.000
3731511210	-0.000	 0.000	 0.000	 0.001	-0.000	-0.001	 0.000	-25.880	79.652	 0.000
3731511211	-0.000	 0.001	-0.000	 0.001	-0.000	-0.001	-0.003	-25.909	79.745	-0.000
3731511212	-0.000	 0.000	-0.000	-0.000	-0.000	-0.000	 0.000	-25.931	79.717	-0.000
3731511213	-0.000	 0.000	 0.000	 0.000	-0.000	-0.001	 0.000	-26.002	79.932	-0.000
3731511214	-0.000	 0.000	-0.000	-0.000	-0.001	-0.000	 0.000	-26.017	79.964	-0.000
3731511215	-0.000	 0.000	-0.001	 0.000	-0.000	-0.001	 0.001	-26.090	80.047	 0.001
3731511216	 0.000	 0.000	-0.000	-0.000	-0.000	-0.000	 0.001	-26.196	80.463	 0.000
3731511217	-0.000	 0.001	 0.000	 0.000	-0.001	-0.000	-0.003	-25.992	79.870	-0.000
3731511218	-0.000	 0.000	-0.000	-0.000	-0.000	-0.000	 0.001	-26.038	79.865	-0.000
3731511219	-0.000	 0.000	-0.000	-0.000	-0.000	-0.000	 0.001	-26.207	80.326	-0.000
3731511220	-0.000	 0.000	-0.000	-0.000	-0.001	-0.000	 0.001	-26.158	80.245	-0.000
3731511221	-0.000	-0.000	-0.000	 0.000	-0.000	 0.000	-0.001	-26.129	80.062	-0.000
3731511222	-0.000	 0.000	-0.000	-0.000	-0.001	-0.000	-0.001	-26.078	79.857	-0.000
3731511223	-0.001	 0.000	-0.000	 0.000	-0.000	-0.000	 0.001	-26.127	80.000	-0.000
3731511224	-0.000	-0.000	-0.000	 0.000	-0.000	-0.000	 0.000	-26.172	80.058	-0.000
3731511225	-0.000	-0.000	 0.000	 0.000	-0.000	-0.000	 0.001	-26.213	80.192	-0.001
3731511226	-0.000	 0.000	-0.000	 0.000	-0.000	 0.000	 0.001	-26.259	80.281	-0.000
3731511227	-0.000	 0.000	-0.000	 0.000	-0.000	 0.000	 0.001	-26.244	80.223	-0.000
3731511228	-0.001	-0.000	-0.000	 0.000	-0.001	-0.000	-0.003	-26.192	80.068	-0.001
3731511229	-0.001	 0.000	-0.000	 0.000	-0.001	-0.000	 0.001	-26.274	80.231	-0.000
3731511230	-0.000	 0.000	-0.000	 0.000	-0.000	-0.000	 0.001	-26.270	80.191	-0.000
3731511231	-0.000	 0.000	-0.001	 0.000	-0.000	-0.000	-0.001	-26.267	80.208	-0.000
3731511232	-0.000	 0.000	-0.000	 0.000	-0.000	 0.000	 0.000	-26.337	80.406	 0.000
3731511233	-0.001	 0.000	-0.000	 0.000	-0.001	 0.000	-0.002	-26.351	80.370	-0.000
3731511234	-0.001	 0.000	-0.001	 0.000	-0.000	 0.000	 0.001	-26.306	80.339	 0.000
3731511235	-0.001	-0.000	-0.000	 0.001	-0.000	-0.000	 0.001	-26.312	80.328	 0.000
3731511236	-0.001	-0.000	-0.000	 0.000	-0.000	-0.000	-0.002	-26.335	80.333	 0.000
3731511237	-0.000	-0.000	-0.001	 0.001	-0.000	-0.000	 0.001	-26.266	80.244	-0.000
3731511238	-0.001	 0.000	-0.000	 0.000	-0.001	-0.000	 0.000	-26.433	80.514	 0.000
3731511239	-0.001	 0.000	-0.000	 0.000	-0.001	-0.000	-0.002	-26.386	80.488	 0.000
3731511240	-0.001	 0.000	 0.000	 0.000	-0.001	-0.000	 0.001	-26.411	80.464	 0.001
3731511241	-0.000	 0.000	 0.000	 0.000	-0.001	-0.001	 0.000	-26.575	80.900	 0.000
3731511242	-0.000	 0.000	 0.000	 0.001	-0.000	-0.000	-0.002	-26.749	81.352	 0.000
3731511243	-0.000	 0.000	-0.000	 0.000	-0.000	-0.000	-0.000	-26.509	80.732	 0.000
3731511244	-0.000	-0.000	-0.000	 0.000	-0.000	-0.000	-0.000	-26.573	80.946	 0.000
3731511245	-0.000	-0.000	-0.001	 0.001	-0.001	-0.001	 0.000	-26.592	80.935	 0.001
3731511246	-0.000	 0.000	-0.000	 0.000	-0.000	-0.000	 0.001	-26.663	81.149	 0.000
3731511247	-0.000	 0.000	-0.000	 0.000	-0.000	-0.000	 0.001	-26.658	81.116	 0.000
3731511248	-0.001	 0.000	-0.001	 0.000	-0.000	-0.001	 0.001	-26.745	81.243	 0.000
3731511249	-0.000	 0.000	-0.000	-0.000	-0.000	-0.001	-0.004	-26.589	80.836	 0.000
3731511250	-0.000	 0.000	-0.001	 0.000	-0.001	-0.001	-0.000	-26.735	81.201	 0.000
3731511251	 0.000	 0.000	-0.001	 0.000	-0.001	-0.001	 0.001	-26.708	81.214	 0.000
3731511252	 0.000	 0.000	-0.000	 0.000	-0.001	-0.001	 0.000	-26.733	81.100	 0.000
3731511253	-0.000	 0.000	-0.001	 0.000	-0.000	-0.001	-0.005	-26.715	81.109	 0.001
3731511254	-0.000	 0.000	-0.001	-0.000	-0.000	-0.001	-0.004	-26.883	81.493	 0.001
3731511255	-0.000	-0.000	-0.001	-0.000	-0.000	-0.001	-0.002	-26.686	81.023	 0.001
3731511256	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	 0.000	-26.676	80.993	 0.001
3731511257	-0.000	 0.000	-0.000	-0.000	 0.000	-0.000	-0.001	-27.569	81.370	 0.000
3731511258	-0.000	 0.000	-0.000	-0.001	 0.000	-0.001	-0.000	-26.789	81.148	 0.000
3731511259	-0.000	 0.000	-0.000	-0.000	-0.000	-0.001	-0.002	-26.877	81.459	 0.000
3731511260	-0.000	 0.000	-0.000	-0.000	-0.000	-0.001	-0.000	-26.920	81.513	 0.000
3731511261	-0.000	 0.000	-0.000	-0.000	-0.001	-0.000	 0.001	-26.905	81.474	 0.000
3731511262	-0.000	 0.000	-0.000	-0.000	-0.000	-0.001	 0.001	-26.847	81.293	 0.000
3731511263	 0.000	 0.000	-0.000	-0.000	-0.000	-0.000	 0.001	-26.800	81.042	-0.000
3731511264	-0.000	 0.000	-0.001	-0.000	-0.000	-0.000	 0.001	-26.923	81.444	 0.000
3731511265	-0.000	 0.000	-0.000	-0.001	-0.000	-0.000	 0.000	-26.894	81.366	 0.001
3731511266	 0.000	 0.000	-0.000	 0.000	-0.000	-0.000	 0.000	-26.907	81.354	 0.001
3731511267	-0.000	-0.000	 0.000	 0.000	-0.000	-0.000	 0.001	-27.112	81.876	 0.001
3731511268	 0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-27.068	81.761	 0.001
3731511269	 0.000	-0.000	 0.000	 0.000	-0.000	-0.000	 0.000	-26.924	81.385	 0.000
3731511270	 0.000	 0.000	 0.000	 0.000	-0.000	-0.000	-0.000	-27.043	81.715	 0.000
3731511271	-0.000	 0.000	-0.000	 0.000	-0.000	-0.001	-0.000	-26.989	81.546	 0.000
3731511272	-0.000	 0.000	-0.000	 0.000	-0.000	-0.001	 0.001	-26.968	81.518	 0.000
3731511273	-0.000	 0.000	-0.000	 0.000	 0.000	-0.001	 0.001	-27.016	81.525	 0.000
3731511274	-0.001	 0.000	-0.001	 0.000	 0.000	-0.000	 0.000	-27.089	81.735	 0.001
3731511275	-0.000	 0.000	-0.000	 0.000	-0.000	-0.000	 0.000	-27.084	81.757	 0.000
3731511276	-0.000	 0.000	-0.000	 0.000	 0.000	-0.000	-0.001	-27.167	81.949	 0.000
3731511277	-0.000	 0.000	-0.001	 0.000	-0.000	-0.000	-0.000	-27.073	81.623	 0.000
3731511278	-0.000	 0.000	-0.001	 0.000	-0.000	-0.000	 0.000	-26.911	81.304	 0.000
3731511279	-0.000	 0.000	-0.001	-0.000	-0.000	 0.000	 0.001	-27.088	81.691	 0.000
3731511280	-0.000	 0.001	-0.001	-0.000	-0.000	 0.000	 0.001	-27.152	81.698	 0.000
3731511281	-0.001	 0.000	-0.001	 0.000	 0.000	-0.000	 0.001	-27.240	82.153	 0.000
3731511282	-0.001	 0.000	-0.000	 0.000	-0.000	-0.000	-0.003	-27.194	81.881	-0.000
3731511283	-0.001	 0.000	-0.000	-0.000	 0.000	-0.000	-0.000	-27.237	82.016	-0.000
3731511284	-0.000	 0.000	 0.000	-0.000	 0.000	-0.000	 0.000	-27.291	82.127	-0.000
3731511285	-0.001	-0.000	 0.000	-0.000	-0.000	-0.001	-0.000	-27.215	81.870	 0.000
