3731512413	-0.000	-0.000	-0.000	 0.000	-0.001	 0.001	-0.000	-57.245	129.325	-0.000
3731512414	-0.000	-0.000	-0.000	 0.000	-0.000	 0.001	 0.001	-56.972	129.325	-0.000
3731512415	-0.001	-0.000	-0.000	 0.000	-0.000	 0.001	 0.001	-57.710	129.325	 0.000
3731512416	-0.001	-0.000	-0.000	 0.000	-0.001	 0.000	 0.001	-57.256	129.325	 0.000
3731512417	-0.000	-0.000	-0.000	 0.000	-0.001	-0.000	-0.008	-57.408	129.325	-0.000
3731512418	-0.001	-0.000	-0.000	 0.000	-0.000	 0.000	-0.003	-57.539	129.325	-0.000
3731512419	-0.001	-0.000	-0.001	 0.000	-0.000	 0.000	-0.001	-57.070	129.325	-0.000
3731512420	-0.001	-0.001	-0.001	-0.000	-0.000	 0.000	 0.000	-57.464	129.325	-0.000
3731512421	-0.001	-0.001	-0.001	-0.000	-0.000	 0.001	 0.001	-57.512	129.325	-0.001
3731512422	-0.001	-0.001	-0.001	-0.000	-0.000	 0.001	 0.001	-57.224	129.325	-0.001
3731512423	-0.000	-0.000	-0.001	-0.000	-0.000	 0.000	 0.001	-57.763	129.325	-0.001
3731512424	-0.001	-0.000	-0.000	-0.000	-0.000	 0.000	 0.001	-57.571	129.325	-0.001
3731512425	-0.001	-0.000	-0.000	-0.000	-0.000	 0.001	 0.001	-57.076	129.325	-0.001
3731512426	-0.001	-0.000	-0.000	-0.000	-0.001	 0.000	 0.001	-57.801	129.325	-0.001
3731512427	-0.001	-0.000	 0.000	 0.000	-0.001	 0.000	-0.002	-57.697	129.325	-0.000
3731512428	-0.001	-0.000	-0.000	 0.000	-0.000	 0.001	 0.001	-57.337	129.325	-0.000
3731512429	-0.001	-0.000	-0.000	-0.000	-0.000	 0.000	 0.001	-58.022	129.325	-0.000
3731512430	-0.000	-0.000	-0.000	 0.000	-0.000	 0.000	-0.002	-57.674	129.325	-0.000
3731512431	-0.000	-0.000	-0.000	 0.000	-0.000	 0.001	 0.000	-57.383	129.325	-0.001
3731512432	-0.000	-0.000	-0.000	 0.000	-0.000	 0.000	 0.002	-58.039	129.325	-0.000
3731512433	-0.000	-0.000	-0.000	 0.000	 0.000	 0.000	 0.002	-57.310	129.325	 0.000
3731512434	-0.001	 0.000	-0.001	 0.000	 0.000	 0.000	 0.001	-57.817	129.325	-0.000
3731512435	-0.000	 0.000	-0.000	 0.000	 0.000	 0.000	-0.000	-57.805	129.325	-0.001
3731512436	-0.000	-0.000	 0.000	 0.000	-0.000	 0.001	 0.001	-57.499	129.325	-0.000
3731512437	-0.001	-0.000	 0.000	 0.000	-0.000	 0.000	 0.001	-58.076	129.325	 0.000
3731512438	-0.000	-0.000	-0.000	 0.000	-0.000	 0.000	 0.002	-57.838	129.325	 0.000
3731512439	-0.000	-0.000	-0.000	 0.000	 0.000	 0.000	 0.001	-57.522	129.325	 0.000
3731512440	-0.001	 0.000	 0.000	 0.000	 0.000	 0.001	 0.000	-57.996	129.325	 0.000
3731512441	-0.000	 0.000	 0.000	 0.000	-0.000	 0.000	 0.001	-58.026	129.325	-0.000
3731512442	-0.000	 0.000	-0.000	-0.000	-0.000	 0.000	 0.002	-57.927	129.325	-0.000
3731512443	-0.001	-0.000	-0.000	 0.000	 0.000	 0.000	 0.001	-57.980	129.325	-0.001
3731512444	-0.001	-0.000	-0.000	 0.000	 0.000	 0.000	-0.000	-57.495	129.325	-0.001
3731512445	-0.001	-0.000	-0.000	-0.000	 0.000	 0.000	 0.001	-57.951	129.325	-0.001
3731512446	-0.000	-0.000	-0.001	 0.000	 0.000	 0.000	 0.001	-58.102	129.325	-0.001
3731512447	-0.000	-0.000	-0.001	 0.001	-0.000	 0.000	-0.002	-57.758	129.325	-0.001
3731512448	-0.000	-0.000	-0.000	 0.001	-0.000	-0.000	 0.002	-58.029	129.325	-0.001
3731512449	-0.000	 0.000	-0.000	 0.000	 0.000	 0.000	 0.002	-57.863	129.325	-0.001
3731512450	-0.001	-0.000	-0.000	 0.000	 0.000	 0.000	-0.008	-57.617	129.325	-0.001
3731512451	-0.000	-0.000	-0.000	 0.000	 0.000	 0.001	 0.001	-57.984	129.325	-0.001
3731512452	-0.000	-0.000	-0.000	 0.000	 0.000	 0.000	 0.002	-58.333	129.325	-0.000
3731512453	-0.000	-0.000	-0.000	 0.000	 0.000	 0.000	 0.001	-57.783	129.325	-0.001
3731512454	-0.001	-0.000	-0.001	 0.000	-0.000	 0.000	-0.001	-58.348	129.325	-0.000
3731512455	-0.000	-0.000	-0.000	 0.000	 0.000	 0.001	 0.001	-58.015	129.325	-0.000
3731512456	-0.000	-0.000	-0.000	 0.000	-0.000	 0.000	 0.000	-57.710	129.325	-0.000
3731512457	-0.000	-0.001	-0.000	 0.000	-0.000	 0.000	 0.000	-58.142	129.325	 0.000
3731512458	-0.001	-0.001	-0.000	 0.000	-0.001	 0.000	 0.001	-57.854	129.325	-0.000
3731512459	-0.001	-0.001	-0.000	 0.001	-0.000	 0.000	 0.000	-57.991	129.325	-0.000
3731512460	-0.000	-0.001	-0.000	 0.000	-0.001	-0.000	 0.001	-58.242	129.325	 0.000
3731512461	-0.000	-0.001	 0.000	 0.000	-0.000	 0.001	 0.002	-57.700	129.325	-0.000
3731512462	-0.000	-0.001	-0.000	 0.001	-0.000	 0.001	 0.002	-58.449	129.325	 0.000
3731512463	 0.000	-0.000	-0.000	 0.001	-0.001	 0.000	 0.002	-58.163	129.325	 0.000
3731512464	-0.000	-0.000	-0.001	 0.001	-0.000	 0.000	 0.002	-57.151	129.087	 0.000
3731512465	-0.000	-0.000	-0.001	 0.001	-0.000	 0.000	 0.002	-6.307	33.195	 0.001
3731512466	-0.000	-0.000	-0.001	 0.000	-0.000	 0.000	 0.002	-0.041	 2.967	 0.000
3731512467	-0.000	-0.000	-0.001	 0.000	-0.000	 0.000	-0.002	 0.017	 0.611	-0.000
3731512468	-0.000	-0.000	-0.000	 0.000	-0.000	 0.000	-0.000	 0.006	 0.134	-0.000
3731512469	-0.000	-0.000	-0.001	 0.000	-0.000	-0.000	-0.002	-0.021	 0.028	 0.000
3731512470	-0.000	-0.000	-0.001	-0.000	-0.000	-0.000	 0.001	 0.022	 0.014	-0.000
3731512471	-0.000	-0.000	-0.001	 0.000	-0.000	-0.000	 0.002	 0.004	 0.007	-0.000
3731512472	-0.001	-0.000	-0.001	 0.000	-0.000	 0.000	 0.002	-0.009	 0.004	-0.000
3731512473	-0.000	-0.000	-0.001	 0.001	-0.000	 0.000	 0.001	 0.018	 0.007	 0.000
3731512474	-0.001	-0.000	-0.001	 0.000	-0.000	 0.000	-0.000	-0.010	 0.009	-0.000
3731512475	-0.001	-0.000	-0.001	 0.001	-0.000	 0.000	 0.001	-0.000	 0.007	-0.000
3731512476	-0.000	-0.000	-0.001	 0.000	-0.000	 0.000	 0.001	 0.013	 0.006	 0.000
3731512477	-0.000	-0.000	-0.001	 0.000	-0.000	 0.000	 0.002	-0.013	 0.000	-0.000
3731512478	-0.000	-0.000	-0.001	 0.000	-0.000	-0.000	 0.001	 0.018	 0.008	-0.001
3731512479	-0.000	-0.000	-0.001	 0.000	-0.001	 0.000	 0.001	 0.014	 0.005	-0.000
3731512480	-0.000	-0.001	-0.001	 0.000	-0.000	-0.000	 0.001	-0.017	-0.002	-0.001
3731512481	-0.000	-0.001	-0.001	 0.001	-0.001	 0.000	-0.001	 0.018	 0.007	-0.000
3731512482	-0.001	-0.000	-0.001	 0.001	-0.000	 0.000	-0.002	 0.015	 0.004	-0.001
3731512483	-0.001	-0.000	-0.000	 0.001	-0.000	 0.000	 0.002	-0.010	-0.000	-0.000
3731512484	-0.000	-0.000	-0.000	 0.001	-0.000	 0.000	 0.002	 0.021	 0.006	 0.000
3731512485	-0.000	-0.000	-0.001	 0.001	-0.000	 0.000	 0.000	-0.002	 0.004	 0.000
3731512486	-0.000	-0.000	-0.000	 0.001	-0.000	 0.000	 0.001	 0.003	 0.002	 0.000
3731512487	-0.000	-0.000	 0.000	 0.001	 0.000	 0.000	 0.000	 0.017	 0.005	 0.000
3731512488	 0.000	-0.000	-0.000	 0.001	 0.000	 0.000	 0.000	-0.013	 0.001	 0.000
3731512489	 0.000	-0.000	-0.000	 0.000	 0.000	 0.001	 0.001	 0.006	 0.004	 0.000
3731512490	-0.000	-0.000	-0.000	 0.000	 0.000	 0.000	 0.001	 0.019	 0.005	 0.000
3731512491	 0.000	-0.001	-0.000	 0.001	-0.000	 0.001	 0.001	-0.017	-0.002	 0.000
3731512492	 0.000	-0.000	-0.000	 0.000	 0.000	 0.000	 0.001	 0.016	 0.013	 0.000
3731512493	 0.000	-0.000	-0.000	 0.001	-0.000	 0.000	 0.001	 0.009	 0.004	-0.000
3731512494	 0.000	-0.000	-0.000	 0.001	-0.000	 0.000	 0.002	-0.015	-0.003	 0.000
3731512495	 0.000	-0.000	-0.000	 0.001	-0.000	 0.000	 0.001	 0.017	 0.006	-0.000
3731512496	-0.000	-0.001	-0.000	 0.001	 0.000	 0.001	 0.034	14.409	-0.066	 0.000
3731512497	-0.000	-0.000	-0.000	 0.001	-0.000	 0.001	 0.006	 1.581	-0.016	-0.001
3731512498	 0.000	-0.000	-0.000	 0.001	-0.000	 0.001	 0.003	 0.046	 0.009	-0.000
3731512499	 0.000	 0.000	-0.000	 0.001	-0.001	 0.001	 0.003	-0.078	 0.001	-0.000
3731512500	 0.000	-0.000	-0.000	 0.001	-0.000	 0.000	 0.002	-0.038	-0.003	-0.000
3731512501	 0.000	 0.000	-0.000	 0.001	-0.000	-0.000	 0.003	 0.023	 0.010	-0.000
3731512502	-0.000	 0.000	-0.001	 0.000	-0.000	-0.000	 0.002	-0.013	 0.001	-0.000
3731512503	 0.000	-0.000	-0.001	 0.001	-0.000	 0.000	-0.002	-0.111	-0.012	-0.001
3731512504	 0.000	-0.000	-0.001	 0.000	-0.000	-0.000	-0.001	 0.013	 0.005	 0.000
3731512505	-0.000	-0.000	-0.001	 0.000	-0.000	-0.000	 0.001	-0.155	-0.029	 0.000
3731512506	-0.000	-0.001	-0.001	 0.000	-0.000	-0.000	 0.002	 0.007	-0.001	 0.000
3731512507	-0.000	-0.000	-0.001	 0.001	-0.000	 0.000	 0.002	-0.110	-0.064	-0.000
3731512508	 0.000	-0.001	-0.001	 0.001	-0.000	 0.000	 0.002	-0.066	-0.009	-0.000
3731512509	-0.000	-0.000	-0.001	 0.001	-0.000	 0.000	 0.001	 0.021	 0.002	-0.000
3731512510	-0.000	-0.000	-0.000	 0.001	-0.000	 0.000	 0.002	 0.020	 0.000	-0.001
3731512511	-0.000	-0.000	-0.001	 0.001	-0.000	 0.000	 0.001	-0.007	-0.005	-0.001
3731512512	-0.000	-0.000	-0.000	 0.000	-0.000	 0.001	 0.002	 0.012	 0.004	-0.000
3731512513	-0.000	-0.000	-0.001	 0.001	-0.000	 0.000	 0.001	 0.016	-0.001	-0.001
3731512514	-0.010	-0.009	-0.012	-0.010	-0.009	-0.008	-0.023	-0.038	-0.003	-0.012
3731512515	-0.002	-0.001	-0.002	-0.002	-0.002	-0.001	-0.003	 0.031	 0.003	-0.002
3731512516	 0.000	 0.000	-0.000	-0.000	 0.000	 0.000	 0.001	 0.017	 0.002	 0.000
3731512517	 0.001	 0.000	 0.000	 0.000	 0.000	 0.000	 0.001	 0.018	-0.003	 0.001
3731512518	 0.001	 0.000	 0.000	-0.000	-0.000	 0.000	 0.002	 0.027	 0.002	 0.001
3731512519	 0.000	 0.000	-0.000	-0.000	-0.000	 0.000	 0.002	 0.016	-0.002	 0.001
3731512520	 0.000	 0.000	-0.000	-0.000	-0.000	-0.000	 0.002	 0.016	-0.002	 0.001
3731512521	 0.001	 0.000	 0.000	-0.000	 0.000	-0.000	 0.001	 0.024	 0.002	 0.001
3731512522	 0.001	 0.000	-0.000	 0.000	-0.000	 0.000	-0.004	 0.009	-0.002	 0.001
3731512523	 0.001	 0.000	-0.000	 0.000	-0.000	-0.000	 0.001	 0.021	 0.001	 0.000
3731512524	 0.001	 0.000	 0.000	-0.000	 0.000	-0.000	 0.002	-7.996	17.403	 0.000
3731512525	 0.000	-0.000	-0.000	-0.000	-0.000	 0.000	-0.001	-37.176	99.129	 0.000
3731512526	 0.000	 0.000	 0.000	-0.000	-0.000	-0.000	 0.001	-38.771	108.464	 0.000
3731512527	 0.000	 0.000	 0.000	-0.000	-0.000	-0.000	 0.001	-39.234	110.473	 0.001
3731512528	 0.000	 0.000	-0.000	-0.000	 0.000	 0.000	-0.002	-39.061	110.354	 0.001
3731512529	 0.001	 0.000	-0.001	-0.000	 0.000	-0.000	 0.002	-38.953	110.090	 0.001
3731512530	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.001	-39.231	110.808	 0.001
3731512531	 0.001	-0.000	 0.000	-0.000	 0.000	 0.000	 0.001	-38.937	110.129	 0.001
3731512532	 0.001	 0.000	 0.000	-0.000	 0.000	 0.000	 0.002	-39.037	110.379	 0.001
3731512533	 0.000	 0.000	 0.000	-0.000	-0.000	 0.000	 0.001	-39.043	110.286	 0.000
3731512534	 0.000	-0.000	 0.001	-0.000	-0.000	-0.000	 0.000	-38.868	109.939	 0.000
3731512535	 0.001	 0.000	 0.000	-0.000	-0.000	 0.000	 0.002	-39.114	110.485	 0.000
3731512536	 0.001	 0.000	 0.001	-0.001	-0.000	 0.000	 0.002	-39.034	110.345	 0.001
3731512537	 0.001	 0.000	 0.000	-0.001	-0.000	-0.000	 0.001	-38.923	110.059	 0.001
3731512538	 0.001	 0.000	 0.000	-0.001	-0.000	-0.000	 0.002	-39.312	110.957	 0.000
3731512539	 0.001	 0.000	 0.000	-0.001	 0.000	-0.000	 0.001	-38.955	110.259	 0.000
3731512540	 0.001	 0.000	-0.000	-0.001	 0.000	-0.000	 0.001	-39.046	110.385	 0.001
3731512541	 0.001	 0.001	 0.000	-0.000	-0.000	-0.000	 0.002	-39.368	111.165	 0.001
3731512542	 0.001	 0.001	 0.000	-0.000	-0.000	-0.000	 0.001	-38.930	110.278	 0.001
3731512543	 0.000	 0.000	-0.000	-0.000	 0.000	-0.000	 0.002	-39.049	110.381	 0.000
3731512544	 0.000	 0.000	-0.000	-0.001	 0.000	-0.000	 0.001	-39.100	110.513	 0.001
3731512545	 0.000	 0.000	 0.000	-0.001	-0.000	 0.000	 0.002	-38.949	110.194	 0.000
3731512546	 0.000	 0.001	 0.000	-0.001	 0.000	-0.000	 0.002	-39.075	110.412	 0.000
3731512547	 0.000	 0.000	 0.000	-0.001	-0.000	-0.000	 0.001	-39.316	111.146	 0.000
3731512548	 0.000	 0.000	 0.000	-0.000	-0.000	 0.000	 0.002	-38.746	109.686	-0.000
3731512549	 0.001	 0.000	 0.000	-0.001	 0.000	-0.000	 0.002	-39.116	110.508	 0.000
3731512550	 0.000	 0.000	 0.000	-0.001	-0.000	-0.000	 0.002	-39.133	110.671	 0.001
3731512551	 0.001	-0.000	 0.000	-0.000	-0.000	-0.000	-0.002	-38.843	110.002	 0.000
3731512552	 0.000	-0.000	 0.000	-0.001	-0.000	-0.000	-0.001	-39.147	110.571	 0.001
3731512553	 0.000	-0.000	 0.000	-0.000	-0.000	-0.000	 0.002	-39.326	111.099	 0.001
3731512554	 0.001	-0.000	 0.000	-0.000	-0.000	-0.000	 0.001	-38.983	110.302	 0.001
3731512555	 0.001	 0.000	-0.000	-0.001	-0.000	-0.000	 0.001	-39.175	110.661	 0.001
3731512556	 0.001	 0.000	 0.000	-0.000	-0.000	-0.000	 0.002	-39.252	110.849	 0.000
3731512557	 0.000	 0.000	 0.000	-0.000	-0.000	-0.000	 0.002	-38.632	109.453	 0.001
3731512558	 0.001	 0.000	 0.000	-0.001	-0.000	 0.000	 0.002	-39.014	110.062	 0.001
3731512559	 0.001	 0.000	 0.001	-0.001	 0.000	-0.000	 0.001	-39.333	111.068	 0.001
3731512560	 0.001	 0.000	 0.000	-0.001	-0.000	-0.000	 0.001	-39.063	110.364	 0.001
3731512561	 0.001	 0.000	 0.000	-0.001	 0.000	-0.000	 0.002	-39.019	110.199	 0.001
3731512562	 0.001	 0.000	 0.000	-0.001	 0.000	-0.000	 0.002	-39.142	110.670	 0.001
3731512563	 0.000	 0.000	 0.000	-0.001	-0.000	-0.000	 0.001	-38.631	109.429	 0.000
3731512564	 0.000	 0.000	 0.000	-0.001	 0.000	-0.000	 0.000	-39.075	110.293	 0.000
3731512565	 0.001	 0.001	 0.001	-0.001	-0.000	-0.000	 0.001	-39.193	110.572	 0.001
3731512566	 0.000	 0.000	 0.001	-0.000	 0.000	 0.000	 0.002	-38.882	109.919	 0.000
3731512567	 0.000	 0.000	 0.001	-0.000	-0.000	 0.000	 0.002	-39.107	110.355	 0.000
3731512568	 0.001	 0.000	 0.001	-0.001	-0.000	-0.000	 0.002	-39.184	110.571	 0.001
3731512569	 0.000	 0.000	 0.000	-0.001	-0.000	 0.000	-0.003	-38.860	109.949	 0.000
3731512570	 0.000	-0.000	 0.001	-0.001	-0.000	-0.000	-0.003	-39.223	110.602	 0.001
3731512571	 0.001	 0.000	 0.001	-0.001	-0.000	-0.000	 0.001	-39.405	111.162	 0.000
3731512572	 0.001	 0.000	 0.001	-0.001	-0.000	-0.000	 0.001	-38.909	110.007	 0.000
3731512573	 0.001	 0.000	 0.000	-0.001	-0.000	-0.000	 0.000	-39.387	110.987	 0.000
3731512574	 0.000	 0.000	 0.000	-0.001	-0.000	 0.000	-0.000	-39.315	111.081	 0.000
3731512575	 0.001	 0.000	 0.001	-0.001	-0.000	-0.000	 0.001	-39.052	110.465	 0.000
3731512576	 0.000	 0.000	 0.001	-0.001	 0.000	-0.000	 0.001	-39.521	111.431	 0.000
3731512577	 0.000	 0.000	 0.001	-0.001	-0.000	-0.000	-0.003	-39.286	110.922	 0.001
3731512578	 0.000	 0.000	 0.001	-0.000	 0.000	-0.000	-0.004	-38.975	110.133	 0.000
3731512579	 0.000	 0.000	 0.001	-0.000	-0.000	 0.000	-0.001	-39.404	111.120	 0.000
3731512580	 0.000	 0.000	 0.001	-0.000	-0.000	 0.000	-0.002	-39.066	110.434	 0.001
3731512581	 0.000	 0.000	 0.001	-0.000	 0.000	-0.000	 0.000	-39.104	110.386	 0.001
3731512582	-0.000	 0.000	 0.001	-0.001	 0.000	-0.000	 0.000	-39.472	111.241	 0.000
3731512583	 0.001	 0.000	 0.001	-0.000	 0.000	-0.000	 0.001	-39.087	110.467	 0.000
3731512584	-0.000	 0.000	 0.001	-0.001	-0.000	 0.000	 0.000	-38.976	110.028	 0.000
3731512585	-0.000	 0.000	 0.001	-0.000	-0.000	 0.000	 0.001	-39.532	111.424	 0.000
3731512586	 0.000	 0.000	 0.001	-0.000	-0.000	-0.000	 0.000	-39.093	110.466	 0.000
3731512587	 0.000	 0.000	 0.001	-0.001	-0.000	 0.000	 0.001	-39.157	110.514	 0.001
3731512588	 0.000	 0.000	 0.001	-0.001	-0.000	 0.000	 0.001	-39.442	111.244	 0.001
3731512589	 0.001	-0.000	 0.001	-0.001	-0.000	 0.000	 0.002	-39.161	110.572	 0.001
3731512590	 0.000	 0.000	 0.001	-0.000	-0.000	 0.000	 0.001	-39.196	110.661	 0.001
3731512591	 0.000	 0.000	 0.001	-0.001	-0.000	-0.000	 0.000	-39.381	111.095	 0.001
3731512592	 0.001	 0.000	 0.000	-0.000	-0.001	-0.000	 0.001	-38.965	110.176	 0.000
3731512593	 0.000	-0.000	 0.001	-0.000	-0.000	-0.000	 0.001	-39.155	110.368	 0.001
3731512594	 0.000	-0.000	 0.001	-0.000	-0.000	-0.000	 0.002	-39.423	111.134	 0.001
3731512595	 0.001	-0.000	 0.001	-0.000	 0.000	-0.000	 0.001	-39.190	110.674	 0.000
3731512596	 0.000	-0.000	 0.001	-0.000	 0.000	 0.000	-0.002	-39.618	111.618	 0.001
3731512597	 0.000	-0.000	 0.001	-0.000	 0.000	-0.000	 0.001	-39.572	111.546	 0.000
3731512598	 0.000	-0.000	 0.001	-0.001	 0.000	-0.000	 0.000	-38.829	109.894	 0.001
3731512599	 0.000	-0.000	 0.001	-0.000	 0.000	-0.000	 0.001	-39.321	110.797	 0.000
3731512600	 0.000	-0.000	 0.001	-0.000	 0.000	-0.000	 0.001	-39.240	110.757	 0.000
3731512601	 0.000	 0.000	 0.001	-0.000	 0.000	-0.000	 0.001	-38.820	109.643	 0.000
3731512602	 0.000	 0.000	 0.001	-0.000	 0.001	-0.000	 0.001	-39.285	110.598	 0.000
3731512603	 0.000	 0.000	 0.001	-0.001	 0.000	-0.000	-0.004	-39.488	111.321	 0.001
3731512604	 0.000	-0.000	 0.001	-0.001	 0.000	-0.000	 0.001	-38.937	109.957	 0.001
3731512605	-0.000	 0.000	 0.001	-0.001	-0.000	-0.000	 0.001	-39.483	111.173	 0.000
3731512606	 0.000	 0.000	 0.001	-0.001	 0.000	-0.000	 0.001	-39.344	110.963	 0.001
3731512607	 0.000	-0.000	 0.001	-0.000	 0.000	 0.000	 0.001	-39.009	110.128	 0.001
3731512608	 0.000	-0.000	 0.001	-0.000	 0.001	-0.000	 0.001	-39.424	110.941	 0.001
3731512609	 0.000	 0.000	 0.001	-0.000	 0.000	-0.000	 0.001	-39.246	110.697	 0.001
3731512610	 0.000	 0.000	 0.001	-0.000	 0.000	-0.000	 0.001	-39.240	110.561	 0.000
3731512611	-0.000	-0.000	 0.001	-0.001	 0.000	 0.000	 0.002	-39.550	111.374	 0.000
3731512612	 0.000	 0.000	 0.001	-0.001	 0.001	 0.000	 0.002	-39.162	110.582	 0.000
3731512613	-0.000	 0.000	 0.001	-0.000	 0.001	-0.000	-0.003	-39.190	110.492	 0.000
3731512614	-0.000	-0.000	 0.001	-0.000	 0.000	 0.000	-0.000	-39.662	111.568	 0.000
3731512615	-0.000	 0.000	 0.001	-0.001	 0.001	-0.000	 0.001	-39.075	110.264	 0.000
3731512616	-0.000	 0.000	 0.001	-0.001	 0.001	-0.000	 0.001	-39.188	110.371	-0.000
3731512617	-0.000	 0.000	 0.001	-0.000	 0.000	-0.000	 0.001	-39.574	111.481	 0.000
3731512618	 0.000	 0.000	 0.001	-0.001	 0.000	-0.000	 0.001	-38.865	109.805	 0.000
3731512619	-0.000	 0.000	 0.000	-0.000	 0.000	-0.000	 0.000	-39.358	110.739	 0.000
3731512620	-0.000	-0.000	 0.000	-0.000	 0.000	-0.001	 0.001	-39.629	111.466	 0.000
3731512621	-0.000	-0.000	 0.000	-0.000	-0.000	-0.000	 0.001	-39.076	110.366	 0.000
3731512622	 0.000	 0.000	 0.000	-0.000	-0.000	-0.000	 0.001	-39.463	111.046	 0.001
3731512623	 0.000	 0.000	 0.001	-0.000	-0.000	-0.001	 0.002	-39.708	111.803	 0.001
3731512624	 0.000	-0.000	 0.001	-0.001	-0.000	-0.001	 0.001	-38.917	109.957	 0.001
3731512625	 0.000	 0.000	 0.001	-0.001	 0.000	-0.000	 0.001	-39.612	111.373	 0.000
3731512626	 0.000	 0.000	 0.001	-0.000	-0.000	 0.000	 0.002	-39.533	111.431	 0.000
3731512627	 0.000	 0.000	 0.001	-0.000	-0.000	 0.000	 0.000	-38.930	109.891	 0.000
3731512628	 0.000	-0.000	 0.000	-0.001	-0.000	-0.000	 0.001	-39.495	111.117	 0.000
3731512629	 0.000	-0.000	 0.001	-0.000	 0.000	-0.000	 0.002	-39.239	110.688	 0.001
3731512630	-0.000	 0.000	 0.001	-0.000	-0.000	-0.000	 0.002	-38.944	109.902	 0.001
3731512631	 0.000	 0.000	 0.000	-0.001	-0.000	-0.000	 0.002	-39.413	111.014	 0.001
3731512632	 0.000	-0.000	 0.001	-0.000	-0.000	 0.000	-0.000	-39.312	110.734	 0.001
3731512633	 0.001	 0.000	 0.001	-0.000	 0.000	 0.000	 0.001	-39.091	110.224	 0.001
3731512634	 0.001	 0.000	 0.001	-0.000	 0.000	 0.000	 0.002	-39.594	111.367	 0.001
3731512635	 0.001	 0.000	 0.001	-0.000	 0.000	-0.000	 0.002	-39.407	111.025	 0.001
3731512636	 0.000	 0.000	 0.001	 0.000	 0.000	 0.000	 0.002	-39.174	110.498	 0.001
3731512637	 0.000	 0.000	 0.001	 0.000	 0.000	-0.000	-0.002	-39.627	111.481	 0.001
3731512638	 0.000	 0.000	 0.001	-0.001	 0.000	-0.000	-0.002	-39.325	110.967	 0.001
3731512639	 0.000	 0.000	 0.001	-0.000	 0.001	-0.000	 0.001	-39.428	110.871	 0.001
3731512640	 0.000	 0.000	 0.001	-0.000	 0.001	-0.000	 0.000	-39.689	111.713	 0.001
3731512641	 0.000	-0.000	 0.001	-0.000	 0.000	-0.000	-0.000	-39.100	110.450	 0.000
3731512642	 0.000	-0.000	 0.001	-0.000	 0.000	-0.000	 0.001	-39.408	110.853	 0.001
3731512643	 0.000	-0.000	 0.000	-0.001	 0.000	 0.000	 0.001	-39.413	110.939	 0.001
3731512644	 0.000	 0.000	 0.001	-0.001	 0.000	-0.000	-0.002	-39.101	110.251	 0.000
